b0,A,B,C,D,E,F,G,Result,Delta
25,-19,-18,-17,-1,0,8,-14,25.01085752828984,5.185585294498196e-008
25,-19,-18,-2,-11,5,-10,18,25.0108576050853,2.493961304139702e-008
25,-19,-18,16,-13,3,-1,-1,25.01085766407759,8.393189787625488e-008
25,-19,-17,-3,-15,-7,12,18,25.0108575994822,1.933651105900935e-008
25,-19,-16,-17,-10,-2,0,-13,25.01085760357498,2.342928695497903e-008
25,-19,-14,-17,-3,4,5,-15,25.01085753485213,4.529355734916862e-008
25,-19,-13,-13,-1,14,-17,-17,25.01085754316352,3.698216488601247e-008
25,-19,-8,-17,1,-2,-10,13,25.01085758354303,3.397335746058161e-009
25,-19,-5,3,-1,-12,19,6,25.01085752762345,5.252224255514193e-008
25,-19,1,-13,-2,4,-15,15,25.01085767030673,9.016104485226606e-008
25,-19,18,17,6,-3,11,-8,25.01085764091897,6.077328151832262e-008
25,-18,-16,-9,-2,-6,8,-3,25.01085749444834,8.569734788466121e-008
25,-18,-15,-1,-17,8,-11,-2,25.01085753763431,4.251137752930845e-008
25,-18,-15,-1,-9,-4,13,-8,25.01085753702056,4.312512658088963e-008
25,-18,-14,-13,-6,10,-10,-14,25.01085757462655,5.519140700016578e-009
25,-18,-12,-10,-1,13,-17,-13,25.01085754601835,3.41273356241345e-008
25,-18,-11,-11,2,-2,-11,17,25.0108575241473,5.59983917014506e-008
25,-18,-9,-4,2,-6,1,15,25.01085750793852,7.220717179734493e-008
25,-18,-9,10,-8,-4,-4,16,25.01085749012227,9.002342338249036e-008
25,-18,-8,-15,-5,-4,0,4,25.01085766316967,8.302397702664166e-008
25,-18,-7,-11,3,-13,15,18,25.01085766865307,8.850737742704951e-008
25,-18,-5,11,-10,9,-13,-5,25.01085757782083,2.324863856983939e-009
25,-18,-2,-8,-11,-2,8,5,25.01085751535191,6.479378100721078e-008
25,-18,-1,11,-6,1,8,-14,25.01085760555047,2.540477694878973e-008
25,-18,2,-12,3,7,-14,8,25.01085763241288,5.226719324014084e-008
25,-18,4,-2,-5,0,-3,12,25.01085757457163,5.574054995349798e-009
25,-18,4,5,-15,7,-11,0,25.01085756936517,1.078051781178147e-008
25,-18,6,-10,1,-11,17,6,25.01085757150372,8.64197247096854e-009
25,-18,12,-16,14,-2,5,-11,25.01085755558829,2.455740144569063e-008
25,-18,13,15,15,-2,-3,14,25.0108575734058,6.73988509447554e-009
25,-17,-18,-18,-1,9,-6,-17,25.01085761256617,3.242047696971895e-008
25,-17,-16,-5,7,-4,10,5,25.01085767959016,9.944446688336939e-008
25,-17,-14,9,-2,3,-15,12,25.01085765403218,7.38864933680361e-008
25,-17,-13,-18,-18,-4,7,18,25.01085763443541,5.428972116305886e-008
25,-17,-13,-9,3,7,-5,-11,25.01085765050263,7.03569398297077e-008
25,-17,-13,-3,4,9,-17,5,25.01085753243299,4.771270312176057e-008
25,-17,-12,-19,-2,-4,16,-19,25.01085753129482,4.885087179218317e-008
25,-17,-9,4,1,3,-7,5,25.01085755003288,3.01128082469404e-008
25,-17,-8,-16,-1,3,-7,6,25.01085753899631,4.114937723898038e-008
25,-17,-8,-16,-1,5,-10,-3,25.01085759969227,1.954657946612315e-008
25,-17,-7,-7,4,-5,14,10,25.01085753160306,4.854263480069676e-008
25,-17,-7,-2,-12,-5,9,7,25.01085757054231,9.603379425016101e-009
25,-17,-6,-1,-3,2,-7,-10,25.01085764042684,6.028114540868046e-008
25,-17,-6,17,13,3,-11,8,25.01085748310976,9.703592951382234e-008
25,-17,-1,-17,1,12,-19,-6,25.0108574946455,8.550019359176986e-008
25,-17,6,-11,-2,11,-19,-2,25.01085757867161,1.474077748753189e-009
25,-17,12,-19,-6,-12,16,13,25.01085756098245,1.91632381074669e-008
25,-17,19,17,4,-6,6,11,25.01085761851917,3.8373482169618e-008
25,-16,-19,-6,4,-2,3,11,25.01085753278729,4.735840164471483e-008
25,-16,-17,1,-3,-4,8,-4,25.01085759082879,1.068309884999508e-008
25,-16,-13,-2,-1,5,-11,17,25.01085762380145,4.365575634324159e-008
25,-16,-8,-18,-13,-6,14,3,25.01085753904234,4.110335183327152e-008
25,-16,-8,-11,-1,-5,15,-12,25.01085751782542,6.232026805719215e-008
25,-16,-6,11,-12,-3,8,-7,25.01085749648536,8.366033199536105e-008
25,-16,-1,-3,-1,1,4,1,25.01085759109412,1.094842971838261e-008
25,-16,0,6,2,6,-15,-1,25.01085757417699,5.968701088931994e-009
25,-16,7,-17,2,10,-17,-2,25.01085749352094,8.662475181608897e-008
25,-16,7,14,17,-2,0,4,25.01085765957143,7.942574242747469e-008
25,-16,8,-15,-2,3,-10,0,25.01085762174196,4.159626953992301e-008
25,-16,8,-15,6,5,-3,-8,25.01085754914545,3.100024414948166e-008
25,-16,13,-16,14,-13,17,16,25.01085762652647,4.638078010543723e-008
25,-16,17,9,2,8,-17,4,25.01085766440997,8.426427910990242e-008
25,-16,17,11,14,-5,16,-11,25.01085758145471,1.309018671236117e-009
25,-15,-17,-19,1,-7,11,-4,25.01085766728076,8.713506716162556e-008
25,-15,-17,2,-1,4,-16,17,25.01085748627876,9.386693022861437e-008
25,-15,-17,11,1,6,-5,-7,25.01085750446185,7.568383608713702e-008
25,-15,-17,19,1,3,-15,10,25.01085765727371,7.712802485571046e-008
25,-15,-16,-3,5,-2,0,11,25.0108575166032,6.354249393325517e-008
25,-15,-15,-18,15,0,6,-8,25.01085751407198,6.607371005884488e-008
25,-15,-15,-6,-1,11,-12,-15,25.01085763703937,5.689367554850833e-008
25,-15,-14,0,-10,-1,-12,10,25.01085757734856,2.797129639020568e-009
25,-15,-13,-10,-7,14,-19,-14,25.01085751372572,6.641997174483549e-008
25,-15,-10,-7,-8,-8,9,8,25.01085749120609,8.89395970204987e-008
25,-15,-10,-3,5,8,-19,14,25.01085753319986,4.694583211062309e-008
25,-15,-10,11,-1,0,8,-17,25.01085766476167,8.461598000053527e-008
25,-15,-8,-8,1,11,-15,-10,25.01085757097256,9.173131587658645e-009
25,-15,-4,-13,1,-3,5,7,25.01085752386405,5.628164245763401e-008
25,-15,-2,-18,-19,0,-9,6,25.01085752950099,5.064469732474208e-008
25,-15,5,-15,1,11,-14,-13,25.01085763980058,5.96548908049499e-008
25,-15,10,-18,1,-11,12,17,25.01085767629441,9.614872453767021e-008
25,-15,14,-14,-6,9,-11,-11,25.01085749314362,8.700206777234598e-008
25,-15,16,-19,-1,8,-14,0,25.01085750927013,7.087556141982532e-008
25,-14,-18,14,-3,-6,2,14,25.01085765864363,7.84979405921149e-008
25,-14,-16,-14,-10,-8,4,18,25.01085762428816,4.414247456452358e-008
25,-14,-16,0,-1,5,-12,19,25.01085759540104,1.525534898405567e-008
25,-14,-14,-11,-9,2,-6,0,25.01085751001728,7.012841152231886e-008
25,-14,-14,-9,9,-5,17,0,25.01085753317922,4.696646627166956e-008
25,-14,-12,-19,1,6,-12,-10,25.01085758370775,3.562057315775746e-009
25,-14,-12,4,-8,-7,2,19,25.01085766477304,8.462734513159376e-008
25,-14,-8,-9,-8,9,-10,-11,25.0108576439544,6.380871298006241e-008
25,-14,-5,-15,-11,-4,16,-14,25.01085758116429,1.018598538848892e-009
25,-14,-4,-10,-1,3,-7,0,25.01085759017011,1.002441862851811e-008
25,-14,-4,-1,-8,-7,19,-19,25.0108574846805,9.546519308401003e-008
25,-14,5,-14,8,3,-11,2,25.01085748680669,9.333900408137197e-008
25,-14,9,-14,-10,-4,14,-18,25.0108576145529,3.440721130232305e-008
25,-14,16,11,-5,10,-18,-3,25.01085752774108,5.240461220523685e-008
25,-14,17,-19,-10,2,-3,-5,25.01085766371381,8.35681177591141e-008
25,-14,19,-2,-15,-2,11,-17,25.01085755367924,2.646645214099408e-008
25,-13,-17,-6,8,-12,15,14,25.01085761472442,3.45787256605945e-008
25,-13,-15,-15,-2,-12,13,18,25.01085761614149,3.599580367108501e-008
25,-13,-15,12,-1,-10,15,6,25.01085751151556,6.863012558255832e-008
25,-13,-11,-4,-4,-2,18,-4,25.01085758342965,3.283965099853958e-009
25,-13,-11,-2,-18,2,-9,12,25.01085763889107,5.874537833960858e-008
25,-13,-10,9,4,-11,13,15,25.01085751337914,6.676654962234352e-008
25,-13,-8,-6,-4,-7,9,4,25.01085758526727,5.121577828504087e-009
25,-13,-7,-18,1,-2,6,2,25.01085763677983,5.663413560341724e-008
25,-13,-6,-17,-1,-10,19,-3,25.01085759902067,1.887498157771006e-008
25,-13,-6,4,2,7,-17,13,25.01085757591046,4.235232609062223e-009
25,-13,-5,6,6,-6,13,-9,25.01085767225368,9.210798523895392e-008
25,-13,-3,-10,-1,6,-5,-8,25.01085748127978,9.88659110134904e-008
25,-13,-1,8,13,-5,9,-4,25.0108575942071,1.406140626158958e-008
25,-13,9,1,-14,-8,19,-10,25.01085764333487,6.318917655789846e-008
25,-13,14,-8,-14,10,-10,-18,25.01085750447427,7.56714229055433e-008
25,-13,14,0,1,-6,16,-12,25.01085763496284,5.481714993038622e-008
25,-13,18,-4,8,-3,10,-14,25.01085759830232,1.815662642457028e-008
25,-12,-13,-13,1,-11,17,5,25.01085760307511,2.29294201403718e-008
25,-12,-11,-16,-1,-7,7,8,25.01085757638097,3.764718314869242e-009
25,-12,-11,-12,2,-2,5,8,25.01085762385153,4.370583539525796e-008
25,-12,-9,-12,-1,-1,-7,16,25.01085756377441,1.637128121956266e-008
25,-12,-1,-13,-8,5,-8,-14,25.01085759978675,1.964105678098349e-008
25,-12,0,-13,6,-3,6,8,25.01085752900777,5.113791701205628e-008
25,-12,5,5,19,-1,-5,12,25.01085754387483,3.627086186952511e-008
25,-12,9,-19,-4,5,-19,19,25.01085764596125,6.58155592248022e-008
25,-12,16,0,7,-3,-1,12,25.0108574990948,8.105088511456415e-008
25,-11,-15,-14,-1,-7,18,-18,25.01085756676656,1.337912536314434e-008
25,-11,-12,-9,-10,-8,7,13,25.01085767267224,9.25265482010218e-008
25,-11,-10,-18,1,-9,9,13,25.01085753245204,4.769364991830116e-008
25,-11,-10,-18,3,8,-8,-11,25.01085761417716,3.403146919822575e-008
25,-11,-9,4,-4,-11,15,11,25.01085752846472,5.168096706142933e-008
25,-11,-8,13,-5,-1,-12,19,25.01085761561973,3.547403792936166e-008
25,-11,-7,2,4,-1,-2,9,25.01085750374009,7.640559829269478e-008
25,-11,-7,4,-2,3,0,-3,25.0108576753089,9.51632088685983e-008
25,-11,3,-8,-2,2,0,-1,25.01085757231823,7.827463122112022e-009
25,-11,9,-1,-14,5,-1,-15,25.01085753324027,4.690542354524041e-008
25,-11,12,15,-5,-2,1,4,25.01085767737405,9.722836225023457e-008
25,-11,14,-10,19,3,-9,9,25.01085758509119,4.945501785869055e-009
25,-11,16,-8,-11,3,-13,15,25.0108576778688,9.772310605171697e-008
25,-10,-17,0,-15,-7,2,19,25.01085765583786,7.569216720071381e-008
25,-10,-16,18,-1,-6,7,5,25.01085751961901,6.052668055644972e-008
25,-10,-15,0,-5,6,-10,-18,25.01085766425708,8.411138807673524e-008
25,-10,-14,-10,-15,-2,-4,13,25.01085758828776,8.1420736819382e-009
25,-10,-8,-10,-16,-13,16,17,25.01085766207498,8.192928646622022e-008
25,-10,1,-14,-10,2,-6,16,25.01085748051208,9.963360625420137e-008
25,-10,13,-19,2,2,-7,6,25.01085758430806,4.162373556937382e-009
25,-10,15,1,1,-4,2,11,25.01085766570175,8.555606356708267e-008
25,-10,16,-9,-9,-5,12,5,25.01085766284851,8.270281881550545e-008
25,-10,16,7,12,4,-6,-5,25.01085748968655,9.045913884619949e-008
25,-10,17,18,3,-9,13,11,25.01085763499654,5.4850854525057e-008
25,-9,-17,-12,2,-2,9,8,25.01085756224146,1.790423098668725e-008
25,-9,-15,-15,-19,0,-16,18,25.0108576060905,2.59448071915358e-008
25,-9,-15,-11,14,2,-9,7,25.0108575431131,3.703259210396936e-008
25,-9,-14,-15,-9,8,-17,-17,25.01085752535049,5.479519771256491e-008
25,-9,-14,17,-8,9,-10,-13,25.01085757172661,8.419078767474275e-009
25,-9,-9,11,2,4,-12,-6,25.0108575558123,2.433338508467386e-008
25,-9,-3,2,3,-6,3,15,25.01085754941204,3.073364851502447e-008
25,-9,1,17,-1,9,-12,-11,25.01085754518794,3.495775047213101e-008
25,-9,2,-19,-1,5,-8,-16,25.0108576249436,4.479791471112549e-008
25,-9,6,-15,3,-10,11,16,25.01085765082808,7.068238616625422e-008
25,-9,12,17,10,-7,12,5,25.01085766289383,8.274814433661959e-008
25,-9,15,-5,-18,-6,16,-11,25.01085761530082,3.515513213869781e-008
25,-8,-17,-9,1,7,-11,0,25.01085764362294,6.347725189925768e-008
25,-8,-13,-10,2,11,-12,-17,25.0108574905408,8.960489239484559e-008
25,-8,-10,4,-14,-6,2,16,25.01085762501802,4.487232985184164e-008
25,-8,-9,10,-1,2,-2,-6,25.01085758021487,6.918199346728216e-011
25,-8,-8,11,-2,-11,17,8,25.01085754395281,3.619287980427544e-008
25,-8,-5,-7,-2,10,-15,-7,25.01085757272681,7.418876180054213e-009
25,-8,6,0,-16,-4,5,2,25.01085757376256,6.383125139564072e-009
25,-8,17,-13,-2,-5,16,-15,25.01085763976949,5.96238045602604e-008
25,-8,18,6,17,-11,16,13,25.01085765700677,7.686108105531275e-008
25,-7,-19,-12,-1,-8,19,-13,25.01085767779624,9.76505525329685e-008
25,-7,-16,-17,-2,0,2,-9,25.01085759914206,1.899637069868732e-008
25,-7,-15,-15,1,3,-8,10,25.01085754142627,3.871941700595016e-008
25,-7,-15,6,-19,5,-16,9,25.01085763884309,5.869740249409006e-008
25,-7,-14,-11,-10,7,-11,0,25.01085753499721,4.51484822860948e-008
25,-7,-10,-6,1,-2,6,-11,25.01085762204847,4.190277635984785e-008
25,-7,-5,-16,-2,-4,-2,15,25.01085763940415,5.925846480181463e-008
25,-7,-2,-16,4,12,-15,-16,25.01085751347316,6.667253416026142e-008
25,-7,4,14,11,-13,19,14,25.01085756133345,1.881224420685612e-008
25,-7,5,12,11,-13,17,18,25.01085766848411,8.833842102262679e-008
25,-7,6,-19,-1,5,-6,-4,25.01085762898565,4.883996496118925e-008
25,-7,16,12,-2,9,-10,-17,25.01085755783121,2.231448092970823e-008
25,-6,-13,-14,13,1,-8,5,25.01085761475295,3.460726460957631e-008
25,-6,-12,-14,-1,7,-17,13,25.01085753333694,4.680875420604025e-008
25,-6,-1,-18,-3,13,-17,-16,25.01085761631859,3.617290289525954e-008
25,-6,0,-13,2,-10,12,14,25.0108575009691,7.917659416989409e-008
25,-6,1,-19,-5,6,-16,14,25.01085759040318,1.025749085670213e-008
25,-6,3,-19,-8,1,4,-11,25.01085761902627,3.888058230927527e-008
25,-6,5,6,-1,-4,1,13,25.01085763562169,5.547600423483345e-008
25,-6,14,17,-1,7,-9,-12,25.01085752135516,5.879052622503878e-008
25,-6,15,4,-3,-5,14,-6,25.01085760783608,2.76903868723366e-008
25,-5,-18,19,13,-1,12,-13,25.0108575937166,1.357091150566703e-008
25,-5,-12,-18,-9,0,4,-19,25.01085760300654,2.28608456609436e-008
25,-5,-11,-17,-14,4,-6,5,25.01085765485806,7.471237495337846e-008
25,-5,-11,-1,-17,14,-18,-18,25.01085754897476,3.117093072546595e-008
25,-5,-11,2,-19,-2,-5,11,25.01085749929235,8.085334357588181e-008
25,-5,-7,-19,-1,4,3,-17,25.01085763387237,5.37266799938152e-008
25,-5,-5,-10,1,-5,4,8,25.01085754576703,3.437865814248653e-008
25,-5,-4,-9,1,1,-2,-1,25.01085767289829,9.275260381969019e-008
25,-5,-1,13,4,5,-9,-1,25.01085757049236,9.653330579340036e-009
25,-5,0,13,8,-5,18,-13,25.01085759196662,1.182093356533187e-008
25,-5,1,-18,-5,7,-9,-7,25.01085766927423,8.912854454479202e-008
25,-5,8,-19,-6,-5,8,1,25.01085759673072,1.658502668533401e-008
25,-5,18,14,-5,-6,14,0,25.01085760439111,2.424541989398676e-008
25,-5,19,2,1,10,-14,-13,25.0108574804702,9.967548564304707e-008
25,-4,-19,19,-1,11,-18,-6,25.01085755746218,2.268351195766627e-008
25,-4,-18,-5,2,-7,6,12,25.01085751922567,6.09200228041118e-008
25,-4,-16,-11,1,-7,3,18,25.01085763197871,5.183301965416831e-008
25,-4,-15,7,-6,-7,7,11,25.01085751124555,6.890013537486084e-008
25,-4,-14,-3,14,7,-19,15,25.01085749188385,8.826183517385289e-008
25,-4,-9,-2,-4,2,0,-10,25.01085750747053,7.26751565593986e-008
25,-4,-8,-8,-1,13,-18,-14,25.01085763326578,5.31200896602968e-008
25,-4,-4,-6,-8,-4,9,-8,25.01085754699913,3.314655572239644e-008
25,-4,11,-12,3,-2,0,7,25.01085758116729,1.021597029193799e-009
25,-4,14,14,-4,-3,1,14,25.01085763147578,5.133009395308363e-008
25,-4,17,10,-5,8,-13,-8,25.01085748774893,9.239676046490786e-008
25,-4,19,-13,14,5,-8,-6,25.01085760972909,2.958340417080763e-008
25,-3,-19,-2,3,8,-7,-15,25.0108575288197,5.132598701607094e-008
25,-3,-16,8,4,9,-11,-12,25.01085764991647,6.977078115255608e-008
25,-3,-15,-6,-1,-2,0,-2,25.01085761700622,3.686053418050506e-008
25,-3,-14,-17,-16,-4,-1,12,25.01085749069403,8.945165674845157e-008
25,-3,-13,0,5,-11,19,4,25.01085765869714,7.855145156554499e-008
25,-3,-12,3,-1,2,-5,-3,25.01085758113737,9.916796273046202e-010
25,-3,-3,-17,5,-9,12,10,25.01085757123441,8.911275273248975e-009
25,-3,2,-12,-1,14,-19,-17,25.01085759379891,1.365322432889116e-008
25,-3,7,-19,-10,12,-15,-17,25.01085754028578,3.985991270383238e-008
25,-3,7,-13,-1,8,-14,-3,25.01085762990507,4.975937528683971e-008
25,-3,12,-6,12,-7,10,9,25.01085757901863,1.127055782035313e-009
25,-3,12,-4,5,-2,2,8,25.01085767616798,9.602229056326905e-008
25,-3,15,1,6,6,-19,7,25.01085756813238,1.201330590561156e-008
25,-2,-19,3,-1,10,-19,1,25.01085750202648,7.811920710310005e-008
25,-2,-17,-15,-16,-5,11,9,25.01085754277365,3.737203968512404e-008
25,-2,-16,-18,-2,-7,13,-3,25.01085748094344,9.920224997017613e-008
25,-2,-13,-16,-17,-11,17,7,25.01085757714883,2.996859649329053e-009
25,-2,-9,-18,-8,8,-8,-13,25.01085755111629,2.902939755244915e-008
25,-2,-9,-4,-8,-8,18,-7,25.01085755351476,2.663092502075415e-008
25,-2,-7,-13,-8,5,1,-19,25.0108575007431,7.940258583971627e-008
25,-2,-6,-5,-8,1,3,-19,25.01085761585386,3.570816886622197e-008
25,-2,7,12,1,2,3,-17,25.01085748266423,9.748146467813967e-008
25,-2,8,-19,-2,-6,8,7,25.01085751525857,6.488711790098023e-008
25,-2,13,11,1,-3,3,13,25.01085751791313,6.223255510917625e-008
25,-2,19,12,-7,-6,15,0,25.01085761432467,3.417898142288323e-008
25,-1,-19,-16,-19,-2,-1,-1,25.01085765999277,7.984708005892571e-008
25,-1,-19,-11,7,0,6,0,25.01085748811175,9.203393602774668e-008
25,-1,-15,4,-2,-5,10,-4,25.01085762421213,4.406644293908357e-008
25,-1,-13,-11,-2,-4,0,12,25.01085754421035,3.593534358969919e-008
25,-1,-13,-9,-16,-12,14,18,25.01085750402575,7.611993524392346e-008
25,-1,-13,-7,-14,8,-11,-7,25.01085752925335,5.089234278443655e-008
25,-1,-11,13,-12,7,-16,6,25.01085757259933,7.546358204990611e-009
25,-1,-7,-5,1,4,-17,16,25.01085766815398,8.800828865673793e-008
25,-1,-5,-7,1,2,-10,10,25.01085754962483,3.052086228194639e-008
25,-1,-4,-10,-11,3,-2,-4,25.01085764271905,6.25733633796699e-008
25,-1,-2,5,-17,5,-14,10,25.01085763721049,5.706480266098879e-008
25,-1,7,0,15,-11,19,7,25.01085748685178,9.329390948664695e-008
25,-1,9,16,6,4,-5,-11,25.0108575533438,2.680188515569171e-008
25,-1,11,11,-2,3,-2,-13,25.0108575351517,4.499398542634481e-008
25,-1,14,-6,-2,-1,-6,19,25.01085760119525,2.104956209336706e-008
25,-1,14,19,-3,4,-4,-14,25.01085765454269,7.439699700739766e-008
25,0,-16,0,-1,1,-3,-2,25.01085750422637,7.591931705519528e-008
25,0,-12,-18,-5,1,2,-7,25.01085753896007,4.11856220239315e-008
25,0,-11,0,-1,-3,9,-2,25.01085748579896,9.434673131636373e-008
25,0,-10,-13,-6,0,-8,7,25.01085762754277,4.739708003853593e-008
25,0,-6,14,2,-1,-3,11,25.01085765596748,7.582178795928485e-008
25,0,4,2,9,4,-5,-8,25.01085757582252,4.323172930753572e-009
25,0,4,3,8,-2,2,9,25.01085748183599,9.830970171265108e-008
25,0,7,13,-1,-2,0,14,25.01085751648379,6.366190419271334e-008
25,0,7,18,9,7,-10,-11,25.01085763560851,5.54628236670851e-008
25,0,12,16,2,-3,2,16,25.01085754789901,3.224667821655203e-008
25,0,15,0,-19,-12,19,11,25.01085756481699,1.532869831066819e-008
25,0,17,-13,-1,1,-1,-14,25.01085763979508,5.964939120417512e-008
25,0,17,-13,1,3,-14,5,25.01085754804186,3.21038342576685e-008
25,0,18,1,14,-6,7,14,25.01085752242456,5.772113098601039e-008
25,1,-18,-11,-1,-7,9,7,25.0108576656315,8.548581220679807e-008
25,1,-16,-15,-1,-1,5,-12,25.01085754800196,3.21437347849951e-008
25,1,-14,-8,-18,-4,10,5,25.01085748154562,9.860006500161944e-008
25,1,-7,-14,-5,3,2,-13,25.01085751011846,7.002722668403294e-008
25,1,-6,2,-13,-2,3,-1,25.01085765470924,7.456354822465983e-008
25,1,-3,-18,-2,13,-17,-17,25.01085756083388,1.931180904080065e-008
25,1,0,-13,-19,10,-13,-13,25.01085756890971,1.123597570540369e-008
25,1,8,-6,12,-1,-2,14,25.01085751654894,6.359675097655781e-008
25,1,12,-4,9,4,-1,-17,25.01085761292543,3.277973803506029e-008
25,1,12,6,-1,-10,19,4,25.01085757132729,8.818403784971451e-009
25,1,13,-14,-19,2,1,-11,25.01085750981173,7.03339644303469e-008
25,1,19,6,5,-10,15,13,25.01085763731935,5.717366136082092e-008
25,1,19,7,-2,-3,4,16,25.01085764860055,6.845485955864206e-008
25,1,19,12,12,-7,19,4,25.0108575058486,7.429709114603611e-008
25,2,-14,-10,-5,1,7,-13,25.01085758265651,2.510823549073393e-009
25,2,-13,-18,-1,8,-18,-18,25.01085765413429,7.39886019118785e-008
